Wall_time,Step,Value
1775019257.6310372,610276,610276.0
1775019268.8850908,610385,610385.0
1775019279.9154704,610494,610494.0
1775019289.7531598,610604,610604.0
1775019308.3769188,610806,610806.0
1775019324.9825091,610989,610989.0
1775019354.6033113,611314,611314.0
1775019367.817688,611449,611449.0
1775019385.6533866,611658,611658.0
1775019397.5728033,611788,611788.0
1775019410.1114502,611917,611917.0
1775019417.8220685,611989,611989.0
1775019432.114055,612133,612133.0
1775019438.9475076,612206,612206.0
1775019451.4146442,612340,612340.0
1775019459.111753,612408,612408.0
1775019472.488,612554,612554.0
1775019479.8610713,612625,612625.0
1775019488.4278257,612712,612712.0
1775019503.635323,612881,612881.0
1775019518.2702708,613025,613025.0
1775019531.1858838,613154,613154.0
1775019542.8076348,613270,613270.0
1775019554.252502,613392,613392.0
1775019563.8452513,613484,613484.0
1775019575.6779191,613605,613605.0
1775019591.542243,613768,613768.0
1775019613.2607334,614005,614005.0
1775019620.1669874,614078,614078.0
1775019629.262556,614172,614172.0
1775019640.331378,614277,614277.0
1775019650.2779305,614373,614373.0
1775019662.883949,614504,614504.0
1775019677.7629685,614669,614669.0
1775019686.0132577,614741,614741.0
1775019703.9539564,614925,614925.0
1775019727.1316328,615185,615185.0
1775019745.4818935,615377,615377.0
1775019752.258211,615449,615449.0
1775019762.34544,615537,615537.0
1775019779.2124226,615724,615724.0
1775019790.4715319,615832,615832.0
1775019802.0002878,615946,615946.0
1775019815.247992,616098,616098.0
1775019822.6350996,616169,616169.0
1775019852.801757,616500,616500.0
1775019864.3783793,616616,616616.0
1775019872.4421935,616690,616690.0
1775019893.4710681,616925,616925.0
1775019904.7289143,617041,617041.0
1775019912.3564885,617114,617114.0
1775019922.5520399,617211,617211.0
1775019938.2171896,617384,617384.0
1775019949.9801395,617513,617513.0
1775019957.4668717,617585,617585.0
1775019965.4677145,617658,617658.0
1775019978.8377194,617791,617791.0
1775020000.5600317,618030,618030.0
1775020011.9490237,618157,618157.0
1775020024.7787292,618289,618289.0
1775020048.2856228,618545,618545.0
1775020057.7367532,618640,618640.0
1775020073.3880322,618805,618805.0
1775020083.2601666,618914,618914.0
1775020102.4605653,619117,619117.0
1775020115.4271429,619248,619248.0
1775020133.039829,619428,619428.0
1775020149.805162,619612,619612.0
1775020161.2176712,619740,619740.0
1775020172.1062152,619856,619856.0
1775020179.4473517,619921,619921.0
1775020200.5380938,620162,620162.0
1775020216.0285013,620324,620324.0
1775020229.764495,620479,620479.0
1775020240.1272874,620576,620576.0
1775020247.7167299,620649,620649.0
1775020263.913338,620824,620824.0
1775020283.044938,621026,621026.0
1775020303.042538,621249,621249.0
1775020319.1221383,621417,621417.0
1775020335.1753178,621584,621584.0
1775020349.5819774,621739,621739.0
1775020367.1864896,621921,621921.0
1775020382.032983,622092,622092.0
1775020402.4958825,622308,622308.0
1775020411.748965,622400,622400.0
1775020437.0370555,622684,622684.0
1775020449.79174,622813,622813.0
1775020463.3300185,622966,622966.0
1775020479.5383513,623129,623129.0
1775020490.3673592,623245,623245.0
1775020504.773181,623400,623400.0
1775020512.132632,623464,623464.0
1775020527.7986908,623643,623643.0
1775020538.9660633,623757,623757.0
1775020557.693378,623955,623955.0
1775020576.3391259,624164,624164.0
1775020587.5415795,624283,624283.0
1775020600.319793,624422,624422.0
1775020614.9706507,624577,624577.0
1775020628.5504556,624725,624725.0
1775020643.8366323,624889,624889.0
1775020651.27995,624961,624961.0
1775020662.871485,625086,625086.0
1775020685.103862,625329,625329.0
1775020697.73806,625457,625457.0
1775020709.2004757,625572,625572.0
1775020719.0601423,625667,625667.0
1775020736.8715985,625872,625872.0
1775020754.1140988,626057,626057.0
1775020769.6104963,626222,626222.0
1775020788.5975115,626414,626414.0
1775020798.2209094,626506,626506.0
1775020809.746636,626629,626629.0
1775020826.0167239,626813,626813.0
1775020837.3266692,626929,626929.0
1775020859.720998,627169,627169.0
1775020869.0536106,627260,627260.0
1775020877.6097326,627349,627349.0
1775020889.1473439,627461,627461.0
1775020900.231421,627565,627565.0
1775020912.9161453,627697,627697.0
1775020920.0394645,627769,627769.0
1775020926.806306,627841,627841.0
1775020934.5945024,627912,627912.0
1775020951.9240751,628100,628100.0
1775020968.0315044,628264,628264.0
1775020982.0644422,628413,628413.0
1775020994.9284186,628552,628552.0
1775021012.1074758,628745,628745.0
1775021022.8138394,628847,628847.0
1775021032.4286284,628941,628941.0
1775021048.0874548,629107,629107.0
1775021068.8182237,629339,629339.0
1775021081.3489232,629461,629461.0
1775021090.8819594,629556,629556.0
1775021107.6259487,629732,629732.0
1775021125.6114857,629916,629916.0
1775021135.6808655,630026,630026.0
1775021159.3394258,630285,630285.0
1775021174.1022863,630438,630438.0
1775021197.4709885,630703,630703.0
1775021210.2361968,630830,630830.0
1775021225.0647418,631001,631001.0
1775021238.1928248,631128,631128.0
1775021254.5959692,631309,631309.0
1775021261.9823909,631375,631375.0
1775021283.2516096,631616,631616.0
1775021293.9061122,631731,631731.0
1775021307.9083486,631878,631878.0
1775021323.349172,632042,632042.0
1775021330.4829514,632111,632111.0
1775021345.0411437,632267,632267.0
1775021363.5287335,632472,632472.0
1775021378.4670527,632623,632623.0
1775021387.560047,632704,632704.0
1775021397.3930452,632810,632810.0
1775021410.0880306,632944,632944.0
1775021419.8831315,633053,633053.0
1775021438.031686,633248,633248.0
1775021456.8149128,633453,633453.0
1775021477.103536,633670,633670.0
1775021491.2467358,633816,633816.0
1775021504.3729699,633958,633958.0
1775021513.5592887,634053,634053.0
1775021529.4398696,634227,634227.0
1775021550.8088415,634456,634456.0
1775021564.8253493,634593,634593.0
1775021579.8570433,634765,634765.0
1775021594.6767623,634912,634912.0
1775021609.3227592,635067,635067.0
1775021621.719765,635199,635199.0
1775021641.819165,635416,635416.0
1775021650.505769,635501,635501.0
1775021667.811244,635691,635691.0
1775021686.1103156,635880,635880.0
1775021706.862128,636109,636109.0
1775021721.6850998,636263,636263.0
1775021736.5192049,636431,636431.0
1775021750.5647335,636578,636578.0
1775021763.8636844,636712,636712.0
1775021778.3169873,636861,636861.0
1775021787.5135348,636957,636957.0
1775021801.3266506,637109,637109.0
1775021821.0010216,637323,637323.0
1775021841.9120047,637551,637551.0
1775021857.5649579,637722,637722.0
1775021866.1115441,637792,637792.0
1775021877.6843789,637922,637922.0
1775021894.3027468,638094,638094.0
1775021915.8702734,638333,638333.0
1775021925.6641111,638423,638423.0
1775021937.0884085,638542,638542.0
1775021948.7879176,638673,638673.0
1775021968.5392776,638884,638884.0
1775021987.739827,639094,639094.0
1775021998.8708322,639210,639210.0
1775022006.7669442,639284,639284.0
1775022020.2622468,639429,639429.0
1775022031.3253195,639542,639542.0
1775022050.2626095,639746,639746.0
1775022061.3939693,639858,639858.0
1775022068.6848676,639929,639929.0
1775022080.5932798,640057,640057.0
1775022096.4613986,640229,640229.0
1775022109.2830586,640362,640362.0
1775022120.5167484,640474,640474.0
1775022128.024257,640545,640545.0
1775022144.236075,640724,640724.0
1775022159.383946,640893,640893.0
1775022168.8026,640978,640978.0
1775022191.485621,641224,641224.0
1775022204.1240008,641353,641353.0
1775022212.5937784,641446,641446.0
1775022230.1515217,641636,641636.0
1775022242.7607255,641765,641765.0
1775022255.458122,641898,641898.0
1775022274.7299876,642109,642109.0
1775022286.523434,642235,642235.0
1775022305.9397683,642454,642454.0
1775022318.4636862,642581,642581.0
1775022331.5549774,642713,642713.0
1775022339.078511,642788,642788.0
1775022352.5552802,642937,642937.0
1775022370.1582134,643119,643119.0
1775022383.196644,643247,643247.0
1775022397.903843,643402,643402.0
1775022410.5988019,643521,643521.0
1775022429.4789839,643736,643736.0
1775022443.5214512,643884,643884.0
1775022454.8320873,643993,643993.0
1775022471.620811,644168,644168.0
1775022485.1739159,644305,644305.0
1775022502.5421116,644497,644497.0
1775022513.4712002,644608,644608.0
1775022529.898436,644786,644786.0
1775022548.7426918,644994,644994.0
1775022556.111991,645063,645063.0
1775022579.570854,645337,645337.0
1775022595.215895,645499,645499.0
1775022603.214402,645572,645572.0
1775022615.7679384,645693,645693.0
1775022634.5018513,645903,645903.0
1775022647.495122,646044,646044.0
1775022658.7011728,646153,646153.0
1775022669.5840027,646260,646260.0
1775022686.95079,646441,646441.0
1775022702.9413407,646609,646609.0
1775022709.7658157,646682,646682.0
1775022716.9174345,646753,646753.0
1775022734.0580566,646938,646938.0
1775022741.907316,647009,647009.0
1775022763.6968045,647242,647242.0
1775022776.4142735,647386,647386.0
1775022795.1799855,647589,647589.0
1775022804.962278,647689,647689.0
1775022814.1685166,647782,647782.0
1775022825.3801823,647884,647884.0
1775022840.1191683,648051,648051.0
1775022863.0739486,648297,648297.0
1775022875.6950524,648426,648426.0
1775022889.8794875,648566,648566.0
1775022897.735651,648641,648641.0
1775022904.6540592,648716,648716.0
1775022927.026471,648960,648960.0
1775022936.957993,649055,649055.0
1775022954.711805,649243,649243.0
1775022969.6548526,649397,649397.0
1775022976.2828803,649461,649461.0
1775022989.0557926,649594,649594.0
1775023012.012781,649839,649839.0
1775023025.8151374,649985,649985.0
1775023040.8532748,650141,650141.0
1775023058.7875004,650347,650347.0
1775023071.4550357,650476,650476.0
1775023086.83759,650637,650637.0
1775023103.5083103,650814,650814.0
1775023122.685647,651023,651023.0
1775023146.918516,651308,651308.0
1775023156.443142,651397,651397.0
1775023169.0629532,651531,651531.0
1775023181.5001428,651660,651660.0
1775023199.3660805,651846,651846.0
1775023206.1484444,651917,651917.0
1775023217.1283338,652024,652024.0
1775023238.1498635,652249,652249.0
1775023254.969283,652419,652419.0
1775023262.8666456,652492,652492.0
1775023272.6268222,652594,652594.0
1775023279.7456946,652664,652664.0
1775023291.5428114,652783,652783.0
1775023304.0747807,652905,652905.0
1775023315.3199008,653017,653017.0
1775023338.3183541,653278,653278.0
1775023350.4409065,653409,653409.0
1775023364.6581335,653550,653550.0
1775023376.8701327,653670,653670.0
1775023391.9959755,653833,653833.0
1775023404.9798374,653980,653980.0
1775023416.6143358,654097,654097.0
1775023438.2868714,654334,654334.0
1775023451.1836596,654466,654466.0
1775023471.4154198,654687,654687.0
1775023481.97079,654799,654799.0
1775023504.7068295,655058,655058.0
1775023512.6290865,655123,655123.0
1775023530.0933883,655314,655314.0
1775023541.894184,655429,655429.0
1775023552.478993,655546,655546.0
1775023578.0824752,655833,655833.0
1775023585.4027925,655905,655905.0
1775023597.8550067,656034,656034.0
1775023608.943883,656141,656141.0
1775023631.9556441,656406,656406.0
1775023647.2276287,656568,656568.0
1775023663.2392085,656729,656729.0
1775023685.2271807,656977,656977.0
1775023700.9144142,657142,657142.0
1775023710.709659,657250,657250.0
1775023719.98195,657342,657342.0
1775023730.005776,657430,657430.0
1775023739.9141328,657525,657525.0
1775023751.6000488,657646,657646.0
1775023762.475807,657762,657762.0
1775023778.4291315,657929,657929.0
1775023796.5432005,658120,658120.0
1775023811.2319918,658274,658274.0
1775023821.0290053,658363,658363.0
1775023846.1999195,658656,658656.0
1775023860.7515876,658812,658812.0
1775023877.9468894,658992,658992.0
1775023889.2650034,659109,659109.0
1775023900.9405572,659226,659226.0
1775023909.6026084,659316,659316.0
1775023931.8877413,659562,659562.0
1775023952.5506642,659788,659788.0
1775023965.1896608,659915,659915.0
1775023973.0627263,659985,659985.0
1775023987.7002752,660153,660153.0
1775024002.0645337,660301,660301.0
1775024016.158255,660455,660455.0
1775024030.0163724,660603,660603.0
1775024045.8709614,660770,660770.0
1775024057.7007415,660898,660898.0
1775024070.7484097,661030,661030.0
1775024081.72977,661138,661138.0
1775024092.716599,661244,661244.0
1775024112.8802376,661464,661464.0
1775024124.6162286,661596,661596.0
1775024138.764456,661744,661744.0
1775024164.8750942,662033,662033.0
1775024175.2527254,662139,662139.0
1775024189.5788922,662292,662292.0
1775024198.2409005,662386,662386.0
1775024214.608594,662556,662556.0
1775024226.6686103,662674,662674.0
1775024245.1936069,662875,662875.0
1775024252.2080235,662942,662942.0
1775024268.3494527,663117,663117.0
1775024280.2376137,663233,663233.0
1775024301.1653295,663456,663456.0
1775024318.2965732,663648,663648.0
1775024330.554609,663775,663775.0
1775024357.2461193,664078,664078.0
1775024375.1574867,664268,664268.0
1775024382.4510531,664339,664339.0
1775024395.5360427,664474,664474.0
1775024412.9540858,664665,664665.0
1775024423.4376912,664781,664781.0
1775024444.3027792,665007,665007.0
1775024461.7896464,665197,665197.0
1775024479.7975159,665388,665388.0
1775024502.2866914,665637,665637.0
1775024516.099107,665789,665789.0
1775024539.9001672,666063,666063.0
1775024562.854067,666320,666320.0
1775024570.276758,666389,666389.0
1775024588.1254115,666581,666581.0
1775024598.8491638,666693,666693.0
1775024607.829563,666786,666786.0
1775024620.2473035,666919,666919.0
1775024636.0584047,667081,667081.0
1775024659.9123678,667343,667343.0
1775024668.4554386,667436,667436.0
1775024702.4847221,667819,667819.0
1775024723.3060193,668045,668045.0
1775024734.2288954,668156,668156.0
1775024743.794313,668250,668250.0
1775024759.7749903,668432,668432.0
1775024770.9097936,668542,668542.0
1775024781.1030853,668632,668632.0
1775024789.25632,668701,668701.0
1775024802.8446057,668849,668849.0
1775024817.6983843,669017,669017.0
1775024834.1768477,669185,669185.0
1775024843.3351953,669277,669277.0
1775024860.03168,669454,669454.0
1775024872.9240875,669577,669577.0
1775024882.5945375,669684,669684.0
1775024898.5598783,669845,669845.0
1775024912.7397816,669996,669996.0
1775024924.283971,670109,670109.0
1775024942.1515322,670304,670304.0
1775024954.1421936,670433,670433.0
1775024970.2430792,670604,670604.0
1775024983.3802283,670733,670733.0
1775025010.050536,671029,671029.0
1775025032.594387,671268,671268.0
1775025044.3280532,671393,671393.0
1775025064.3638892,671609,671609.0
1775025075.632172,671715,671715.0
1775025092.8697505,671907,671907.0
1775025105.6869385,672029,672029.0
1775025116.1379216,672147,672147.0
1775025134.6864707,672347,672347.0
1775025154.249467,672554,672554.0
1775025170.3449955,672727,672727.0
1775025182.2862895,672846,672846.0
1775025204.3920963,673094,673094.0
1775025229.812087,673373,673373.0
1775025246.0780299,673555,673555.0
1775025266.091435,673777,673777.0
1775025273.9853563,673851,673851.0
1775025280.8698757,673923,673923.0
1775025296.5723097,674085,674085.0
1775025311.4618032,674239,674239.0
1775025335.5706513,674496,674496.0
1775025346.1599581,674601,674601.0
1775025360.810005,674771,674771.0
1775025376.247755,674930,674930.0
1775025398.2230344,675174,675174.0
1775025415.693524,675355,675355.0
1775025424.887999,675448,675448.0
1775025438.7016408,675599,675599.0
1775025456.6131873,675793,675793.0
1775025474.7472942,675979,675979.0
1775025487.6146152,676106,676106.0
1775025500.4461339,676234,676234.0
1775025519.7804472,676457,676457.0
1775025545.1683176,676739,676739.0
1775025562.3502607,676927,676927.0
1775025577.5576847,677094,677094.0
1775025589.3696375,677202,677202.0
1775025601.0236802,677333,677333.0
1775025617.0279746,677496,677496.0
1775025631.6803384,677649,677649.0
1775025654.4407308,677901,677901.0
1775025665.6175718,678011,678011.0
1775025688.4390438,678269,678269.0
1775025710.6032777,678509,678509.0
1775025727.7729437,678697,678697.0
1775025742.5312498,678843,678843.0
1775025756.8287172,678991,678991.0
1775025775.971058,679209,679209.0
1775025789.202275,679344,679344.0
1775025799.468975,679444,679444.0
1775025814.0534334,679597,679597.0
1775025839.8418813,679875,679875.0
1775025859.1760228,680098,680098.0
1775025877.7811012,680306,680306.0
1775025887.484927,680392,680392.0
1775025901.651968,680544,680544.0
