Wall_time,Step,Value
1777144677.6089544,1148616,30532.0
1777144697.0955582,1148832,30536.0
1777144714.602146,1149012,30540.0
1777144740.9455874,1149304,30544.0
1777144763.819889,1149551,30548.0
1777144794.6787715,1149896,30552.0
1777144809.2988825,1150050,30556.0
1777144846.144225,1150453,30560.0
1777144868.9692519,1150710,30564.0
1777144893.8588185,1150982,30568.0
1777144908.2660334,1151135,30572.0
1777144937.296995,1151452,30576.0
1777144955.1942902,1151633,30580.0
1777144984.6889203,1151970,30584.0
1777145016.8859236,1152332,30588.0
1777145039.3674512,1152565,30592.0
1777145057.1532862,1152756,30596.0
1777145087.2207046,1153077,30600.0
1777145115.2070093,1153398,30604.0
1777145150.4989066,1153798,30608.0
1777145183.0024092,1154154,30612.0
1777145201.5527663,1154347,30616.0
1777145228.8960717,1154657,30620.0
1777145249.8757467,1154894,30624.0
1777145277.8078072,1155193,30628.0
1777145301.14424,1155447,30632.0
1777145332.2841198,1155789,30636.0
1777145361.5525634,1156111,30640.0
1777145389.9102902,1156424,30644.0
1777145417.7133267,1156725,30648.0
1777145439.8340168,1156965,30652.0
1777145456.345203,1157141,30656.0
1777145476.5192046,1157360,30660.0
1777145517.5905244,1157824,30664.0
1777145541.2067037,1158092,30668.0
1777145556.4727345,1158242,30672.0
1777145580.3568852,1158501,30676.0
1777145606.1578202,1158792,30680.0
1777145632.0416818,1159086,30684.0
1777145660.9878361,1159401,30688.0
1777145687.540839,1159687,30692.0
1777145717.9540195,1160018,30696.0
1777145739.657793,1160251,30700.0
1777145764.7026658,1160527,30704.0
1777145792.8089664,1160828,30708.0
1777145815.9882002,1161086,30712.0
1777145841.7276344,1161379,30716.0
1777145872.9120977,1161724,30720.0
1777145895.8235793,1161973,30724.0
1777145922.8323727,1162263,30728.0
1777145948.1194723,1162553,30732.0
1777145984.1287787,1162950,30736.0
1777146006.2693398,1163174,30740.0
1777146045.7035773,1163622,30744.0
1777146071.9068425,1163912,30748.0
1777146102.1998694,1164241,30752.0
1777146135.9219534,1164606,30756.0
1777146154.3851602,1164814,30760.0
1777146191.3089595,1165241,30764.0
1777146214.6598575,1165502,30768.0
1777146238.3409772,1165746,30772.0
1777146268.5279787,1166073,30776.0
1777146287.4634027,1166273,30780.0
1777146320.749176,1166650,30784.0
1777146338.5534036,1166832,30788.0
1777146360.490178,1167069,30792.0
1777146381.4327471,1167282,30796.0
1777146405.6799746,1167551,30800.0
1777146430.0454252,1167819,30804.0
1777146459.960897,1168137,30808.0
1777146491.2667015,1168483,30812.0
1777146516.385327,1168765,30816.0
1777146542.0165236,1169027,30820.0
1777146565.4694045,1169287,30824.0
1777146586.4305496,1169517,30828.0
1777146610.9066224,1169784,30832.0
1777146655.6713696,1170280,30836.0
1777146677.4065967,1170516,30840.0
1777146695.6855445,1170726,30844.0
1777146713.1504726,1170916,30848.0
1777146754.7723696,1171381,30852.0
1777146781.4280035,1171660,30856.0
1777146806.3940082,1171937,30860.0
1777146828.1073718,1172184,30864.0
1777146845.195874,1172361,30868.0
1777146862.3504183,1172540,30872.0
1777146872.9714506,1172649,30876.0
1777146896.7017705,1172900,30880.0
1777146930.8092024,1173296,30884.0
1777146954.7716465,1173551,30888.0
1777146981.6533337,1173840,30892.0
1777147009.2165496,1174145,30896.0
1777147033.5952327,1174412,30900.0
1777147042.5490627,1174506,30904.0
1777147063.0953722,1174739,30908.0
1777147084.5988216,1174971,30912.0
1777147111.9850166,1175263,30916.0
1777147127.358304,1175428,30920.0
1777147152.0157645,1175701,30924.0
1777147186.1148918,1176086,30928.0
1777147217.5661824,1176435,30932.0
1777147249.763012,1176788,30936.0
1777147277.2922294,1177090,30940.0
1777147302.3297803,1177377,30944.0
1777147338.42978,1177771,30948.0
1777147368.2194543,1178098,30952.0
1777147395.4181962,1178404,30956.0
1777147417.6045713,1178640,30960.0
1777147441.4018695,1178897,30964.0
1777147458.343783,1179081,30968.0
1777147491.5992553,1179451,30972.0
1777147517.785224,1179736,30976.0
1777147554.5912015,1180145,30980.0
1777147575.2809093,1180366,30984.0
1777147595.975287,1180583,30988.0
1777147625.2549934,1180913,30992.0
1777147648.6453533,1181165,30996.0
1777147680.0126266,1181507,31000.0
1777147708.413732,1181829,31004.0
1777147729.1775358,1182047,31008.0
1777147749.6755862,1182264,31012.0
1777147771.6604583,1182497,31016.0
1777147789.5847404,1182687,31020.0
1777147832.5078802,1183189,31024.0
1777147858.4539607,1183465,31028.0
1777147887.601251,1183781,31032.0
1777147930.8949425,1184278,31036.0
1777147954.2877693,1184533,31040.0
1777147985.8444836,1184885,31044.0
1777148009.5695138,1185136,31048.0
1777148033.3520966,1185404,31052.0
1777148064.8496928,1185763,31056.0
1777148088.372445,1185995,31060.0
1777148100.3932443,1186125,31064.0
1777148132.4210198,1186473,31068.0
1777148170.5148985,1186902,31072.0
1777148188.2094736,1187091,31076.0
1777148203.5487337,1187242,31080.0
1777148229.4729495,1187536,31084.0
1777148251.1912382,1187769,31088.0
1777148273.83824,1188013,31092.0
1777148310.9931924,1188439,31096.0
1777148336.9686103,1188708,31100.0
1777148361.9114008,1188981,31104.0
1777148378.4447582,1189158,31108.0
1777148401.5276191,1189408,31112.0
1777148417.6358383,1189577,31116.0
1777148437.614233,1189790,31120.0
1777148463.0554934,1190069,31124.0
1777148499.5614636,1190477,31128.0
1777148516.5662522,1190656,31132.0
1777148553.2395806,1191061,31136.0
1777148578.782738,1191333,31140.0
1777148610.717443,1191698,31144.0
1777148637.8897452,1192005,31148.0
1777148655.9411209,1192194,31152.0
1777148689.8560417,1192557,31156.0
1777148708.1690643,1192763,31160.0
1777148731.6329875,1193032,31164.0
1777148754.3481,1193266,31168.0
1777148771.058783,1193433,31172.0
1777148799.9991882,1193745,31176.0
1777148824.4869947,1194022,31180.0
1777148845.8000963,1194264,31184.0
1777148865.1605642,1194478,31188.0
1777148894.048953,1194788,31192.0
1777148912.0076337,1194965,31196.0
1777148938.1080463,1195246,31200.0
1777148975.0416195,1195674,31204.0
1777149003.1384847,1195978,31208.0
1777149028.0458424,1196236,31212.0
1777149052.9483705,1196513,31216.0
1777149084.0642169,1196863,31220.0
1777149104.2207587,1197086,31224.0
1777149122.670273,1197269,31228.0
1777149161.1703677,1197702,31232.0
1777149178.2081397,1197879,31236.0
1777149208.6634285,1198225,31240.0
1777149232.0093708,1198486,31244.0
1777149257.2052274,1198759,31248.0
1777149281.5847518,1199024,31252.0
1777149308.3937128,1199326,31256.0
1777149320.078101,1199449,31260.0
1777149347.0623636,1199744,31264.0
1777149379.9788964,1200095,31268.0
1777149408.362273,1200400,31272.0
1777149435.4601665,1200696,31276.0
1777149458.488488,1200928,31280.0
1777149478.5047934,1201141,31284.0
1777149512.9877696,1201532,31288.0
1777149543.0768616,1201872,31292.0
1777149564.4316216,1202103,31296.0
1777149584.6658719,1202310,31300.0
1777149619.141567,1202706,31304.0
1777149658.8343406,1203155,31308.0
1777149675.141374,1203320,31312.0
1777149698.9325485,1203570,31316.0
1777149721.7317283,1203819,31320.0
1777149746.0436337,1204104,31324.0
1777149767.1217058,1204330,31328.0
1777149787.6834815,1204544,31332.0
1777149827.4135544,1204989,31336.0
1777149836.6577492,1205086,31340.0
1777149868.7204602,1205461,31344.0
1777149891.6587877,1205702,31348.0
1777149935.1037395,1206186,31352.0
1777149962.4217615,1206497,31356.0
1777149984.5942838,1206745,31360.0
1777150008.7166362,1207006,31364.0
1777150035.631239,1207299,31368.0
1777150051.9406035,1207464,31372.0
1777150066.6504211,1207616,31376.0
1777150091.6842003,1207892,31380.0
1777150123.83376,1208252,31384.0
1777150148.7059317,1208520,31388.0
1777150179.4282472,1208865,31392.0
1777150206.9202716,1209165,31396.0
1777150234.5905359,1209461,31400.0
1777150254.3371835,1209684,31404.0
1777150292.5786672,1210118,31408.0
1777150317.4738173,1210383,31412.0
1777150329.0729306,1210489,31416.0
1777150349.140584,1210709,31420.0
1777150366.7922332,1210907,31424.0
1777150392.477222,1211190,31428.0
1777150417.014612,1211449,31432.0
1777150434.4332685,1211636,31436.0
1777150473.4134898,1212087,31440.0
1777150499.31627,1212378,31444.0
1777150518.3801057,1212573,31448.0
1777150537.945218,1212781,31452.0
1777150576.0071063,1213206,31456.0
1777150596.4119577,1213431,31460.0
1777150619.745672,1213682,31464.0
1777150642.3040466,1213914,31468.0
1777150665.15103,1214167,31472.0
1777150680.697184,1214332,31476.0
1777150700.9585876,1214545,31480.0
1777150735.7331076,1214932,31484.0
1777150762.032209,1215211,31488.0
1777150799.542034,1215649,31492.0
1777150826.7399745,1215938,31496.0
1777150855.7820313,1216245,31500.0
1777150875.7879794,1216468,31504.0
1777150897.7550654,1216713,31508.0
1777150936.6253698,1217144,31512.0
1777150951.5111716,1217300,31516.0
1777150982.5230923,1217629,31520.0
1777151012.88064,1217977,31524.0
1777151031.081007,1218168,31528.0
1777151050.7120872,1218381,31532.0
1777151064.93042,1218519,31536.0
1777151096.9199018,1218872,31540.0
1777151120.006879,1219133,31544.0
1777151143.6095252,1219401,31548.0
1777151160.4447553,1219579,31552.0
1777151188.1934657,1219864,31556.0
1777151216.5693655,1220163,31560.0
1777151238.9040904,1220418,31564.0
1777151262.5590224,1220677,31568.0
1777151274.7202654,1220799,31572.0
1777151293.1344078,1221000,31576.0
1777151311.6177545,1221190,31580.0
1777151346.2965803,1221577,31584.0
1777151370.9609756,1221847,31588.0
1777151392.622624,1222093,31592.0
1777151414.367733,1222323,31596.0
1777151438.5812297,1222581,31600.0
1777151464.6105506,1222865,31604.0
1777151495.1168814,1223215,31608.0
1777151515.0638192,1223431,31612.0
1777151548.6524985,1223804,31616.0
1777151562.3753126,1223948,31620.0
1777151577.9421055,1224110,31624.0
1777151601.409482,1224365,31628.0
1777151626.5475912,1224650,31632.0
1777151650.8864913,1224915,31636.0
1777151673.6608825,1225157,31640.0
1777151698.8527677,1225441,31644.0
1777151726.7413383,1225749,31648.0
1777151759.910006,1226121,31652.0
1777151786.5022974,1226400,31656.0
1777151812.673572,1226681,31660.0
1777151845.171221,1227058,31664.0
1777151862.210712,1227231,31668.0
1777151887.5007973,1227498,31672.0
1777151915.0147965,1227798,31676.0
1777151943.738743,1228130,31680.0
1777151971.5795395,1228447,31684.0
1777151994.0181239,1228683,31688.0
1777152011.6204634,1228862,31692.0
1777152044.559605,1229237,31696.0
1777152068.9137824,1229504,31700.0
1777152101.2878675,1229864,31704.0
1777152121.9549527,1230088,31708.0
1777152150.3110797,1230398,31712.0
1777152180.933095,1230741,31716.0
1777152200.0391364,1230930,31720.0
1777152229.860586,1231259,31724.0
1777152254.0348217,1231525,31728.0
1777152283.3031816,1231849,31732.0
1777152306.8247843,1232111,31736.0
1777152334.451758,1232397,31740.0
1777152369.3158832,1232798,31744.0
1777152394.9472833,1233078,31748.0
1777152420.8039887,1233365,31752.0
1777152434.107931,1233503,31756.0
1777152466.5170016,1233860,31760.0
1777152493.2620378,1234168,31764.0
1777152525.8132498,1234533,31768.0
1777152558.240551,1234885,31772.0
1777152592.0105772,1235268,31776.0
1777152609.002902,1235453,31780.0
1777152644.4751184,1235849,31784.0
1777152666.8480463,1236088,31788.0
1777152703.7158654,1236502,31792.0
1777152739.6377625,1236907,31796.0
1777152766.8943257,1237193,31800.0
1777152795.0959892,1237511,31804.0
1777152833.6511917,1237961,31808.0
1777152856.467595,1238197,31812.0
1777152893.4589648,1238602,31816.0
1777152914.4269123,1238835,31820.0
1777152951.6393623,1239263,31824.0
1777152972.7703478,1239493,31828.0
1777152988.8239894,1239652,31832.0
1777153017.368274,1239963,31836.0
1777153028.1330252,1240073,31840.0
1777153048.9011624,1240309,31844.0
1777153076.002888,1240596,31848.0
1777153101.0481079,1240866,31852.0
1777153122.427384,1241106,31856.0
1777153153.5633223,1241454,31860.0
1777153177.525046,1241719,31864.0
1777153203.6253839,1242001,31868.0
1777153224.7847016,1242237,31872.0
1777153261.7769954,1242666,31876.0
1777153294.840705,1243033,31880.0
1777153331.6874313,1243446,31884.0
1777153358.1471744,1243747,31888.0
1777153381.840731,1244009,31892.0
1777153412.723734,1244341,31896.0
1777153446.4747884,1244718,31900.0
1777153462.592244,1244892,31904.0
1777153492.372687,1245225,31908.0
1777153518.5428095,1245506,31912.0
1777153544.506814,1245795,31916.0
1777153576.394331,1246139,31920.0
1777153597.8148324,1246389,31924.0
1777153625.8554633,1246696,31928.0
1777153652.2697735,1246983,31932.0
1777153681.841018,1247301,31936.0
1777153698.0659153,1247468,31940.0
1777153721.1962824,1247739,31944.0
1777153746.7236986,1248028,31948.0
1777153782.9049125,1248425,31952.0
1777153809.2040613,1248704,31956.0
1777153823.265351,1248850,31960.0
1777153849.1743584,1249149,31964.0
1777153865.5875363,1249329,31968.0
1777153891.5586038,1249610,31972.0
1777153919.240181,1249898,31976.0
1777153943.9413257,1250169,31980.0
1777153965.975931,1250421,31984.0
1777153993.4907508,1250730,31988.0
1777154012.8712056,1250927,31992.0
1777154042.8080096,1251241,31996.0
1777154072.5938501,1251585,32000.0
1777154104.724361,1251952,32004.0
1777154129.395072,1252206,32008.0
1777154155.6073904,1252478,32012.0
1777154178.070413,1252721,32016.0
1777154198.145391,1252947,32020.0
1777154222.6703513,1253216,32024.0
1777154250.6056638,1253514,32028.0
1777154281.9561636,1253865,32032.0
1777154301.1890316,1254074,32036.0
1777154323.9478376,1254322,32040.0
1777154348.631424,1254592,32044.0
1777154377.6796696,1254913,32048.0
1777154396.705843,1255116,32052.0
1777154421.4817593,1255396,32056.0
1777154451.1323304,1255717,32060.0
1777154484.4166255,1256089,32064.0
1777154518.194268,1256469,32068.0
1777154535.5787725,1256661,32072.0
1777154560.2842937,1256939,32076.0
1777154584.7375412,1257197,32080.0
1777154611.055643,1257489,32084.0
1777154641.2228723,1257834,32088.0
1777154668.7839491,1258132,32092.0
1777154691.2987804,1258358,32096.0
1777154717.4855087,1258647,32100.0
1777154740.9423985,1258922,32104.0
1777154763.9654415,1259169,32108.0
1777154797.3758564,1259534,32112.0
1777154824.5236428,1259833,32116.0
1777154848.276101,1260095,32120.0
1777154876.4058082,1260409,32124.0
1777154898.3817344,1260642,32128.0
1777154926.7529116,1260953,32132.0
1777154954.9311836,1261274,32136.0
1777154978.831143,1261531,32140.0
1777155008.4559064,1261858,32144.0
1777155027.370815,1262054,32148.0
1777155055.334572,1262363,32152.0
1777155080.564729,1262649,32156.0
1777155108.1124253,1262948,32160.0
1777155134.181507,1263243,32164.0
1777155157.0738492,1263493,32168.0
1777155190.983622,1263880,32172.0
1777155220.6219041,1264197,32176.0
1777155239.0133865,1264380,32180.0
1777155260.2423594,1264620,32184.0
1777155291.6840718,1264972,32188.0
1777155316.7009625,1265234,32192.0
1777155347.4922266,1265575,32196.0
1777155361.7367487,1265726,32200.0
1777155390.0493019,1266052,32204.0
1777155415.6156926,1266322,32208.0
1777155443.943178,1266627,32212.0
1777155470.7492285,1266918,32216.0
1777155494.9774299,1267192,32220.0
1777155526.6554089,1267549,32224.0
1777155556.4940913,1267881,32228.0
1777155576.680795,1268097,32232.0
1777155606.3398123,1268429,32236.0
1777155620.3276386,1268562,32240.0
1777155649.6797593,1268887,32244.0
1777155678.8453646,1269211,32248.0
1777155699.3241885,1269432,32252.0
1777155728.2397099,1269743,32256.0
1777155759.501719,1270081,32260.0
1777155792.4681017,1270469,32264.0
1777155829.0761306,1270864,32268.0
1777155857.50003,1271177,32272.0
1777155881.1180563,1271445,32276.0
1777155910.7336314,1271767,32280.0
1777155931.6483576,1271988,32284.0
1777155955.3498325,1272246,32288.0
1777155984.8746452,1272577,32292.0
1777156012.0394118,1272882,32296.0
1777156037.4854932,1273156,32300.0
1777156067.5334446,1273497,32304.0
1777156103.527033,1273914,32308.0
1777156138.0849102,1274297,32312.0
1777156162.9062266,1274558,32316.0
1777156178.7682102,1274722,32320.0
1777156210.6775267,1275095,32324.0
1777156248.1685321,1275514,32328.0
1777156280.6754162,1275865,32332.0
1777156317.397495,1276286,32336.0
1777156336.8079638,1276499,32340.0
1777156358.2637959,1276733,32344.0
1777156383.2056336,1276993,32348.0
1777156406.5709045,1277248,32352.0
1777156429.8753083,1277511,32356.0
1777156456.9403896,1277819,32360.0
1777156478.5630991,1278056,32364.0
1777156515.6059446,1278475,32368.0
1777156547.8394372,1278833,32372.0
1777156572.9221027,1279110,32376.0
1777156604.016167,1279456,32380.0
1777156633.5741203,1279798,32384.0
1777156665.5211186,1280156,32388.0
1777156699.038833,1280524,32392.0
1777156713.016797,1280671,32396.0
1777156745.7047024,1281034,32400.0
1777156770.7568398,1281306,32404.0
1777156803.0161812,1281661,32408.0
1777156843.553778,1282131,32412.0
1777156880.4735053,1282528,32416.0
1777156923.106493,1283019,32420.0
1777156941.1156976,1283223,32424.0
1777156972.0513973,1283553,32428.0
1777156985.9788406,1283696,32432.0
1777157004.3530076,1283881,32436.0
1777157029.9036155,1284164,32440.0
1777157057.8463879,1284485,32444.0
1777157094.9129467,1284890,32448.0
1777157122.0626798,1285190,32452.0
1777157153.7038784,1285546,32456.0
1777157177.7371025,1285810,32460.0
1777157193.9784446,1285985,32464.0
1777157223.3450887,1286306,32468.0
1777157244.9879599,1286549,32472.0
1777157267.2774925,1286801,32476.0
1777157315.270966,1287333,32480.0
1777157343.9961255,1287658,32484.0
1777157371.2742298,1287964,32488.0
1777157412.598746,1288425,32492.0
1777157441.0539217,1288724,32496.0
1777157463.5316298,1288971,32500.0
1777157481.3545122,1289170,32504.0
1777157510.9941514,1289491,32508.0
1777157548.1779745,1289896,32512.0
1777157577.5952663,1290217,32516.0
1777157608.389487,1290563,32520.0
1777157629.310707,1290789,32524.0
1777157654.4091575,1291059,32528.0
1777157668.67756,1291209,32532.0
1777157687.9168763,1291421,32536.0
